   1.3387464e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   1.0053482e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   8.8732213e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   7.2020506e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   5.7283471e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   3.7057762e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   1.5491214e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   1.0666044e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.0000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   3.1858081e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   5.6768584e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   8.4850221e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   9.7240167e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2433418e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   3.4121108e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8106905e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0707979e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   4.5604386e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   4.0162171e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   3.3230408e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   3.1345973e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   2.5514310e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   3.7727576e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   4.5688182e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   4.1222567e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   2.9972154e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   3.7769035e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   4.1414611e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   3.5934663e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   2.7891934e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   1.7517480e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   1.8643004e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   5.0630751e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.1000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   8.7513428e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0277003e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   9.9451496e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   8.8753873e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3569695e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   4.8088460e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   5.0975484e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   4.5238258e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   3.1216662e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8480530e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0965856e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   1.5924823e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   2.2917679e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   2.5345019e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   3.2294272e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   3.5583283e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   7.6323653e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   6.3562646e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   7.3840707e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   7.8271962e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   7.7226226e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   6.5660110e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   5.8824655e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   4.2919692e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.2000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   3.3431686e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0316735e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0379763e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   3.0563377e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   3.5587919e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   2.6462237e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   2.3447175e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   3.7149790e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   2.8930773e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   2.6875227e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2698822e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   2.1064105e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   2.0210297e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   2.2841894e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   2.6096935e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   3.9045102e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   5.3848770e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   8.6283718e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   9.3732225e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   5.2980846e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   4.1920043e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   1.0278623e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   9.0960266e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   6.9611637e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.3000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   3.9012818e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9001053e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   3.6304319e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   5.3281986e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   4.8149974e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1441082e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   4.4363949e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2511295e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1325723e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1564237e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   5.4832290e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   9.2204751e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   1.1514490e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   9.7267306e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   8.0423539e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   7.1954500e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   5.7113571e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   3.5877570e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   3.5346428e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   1.1682234e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   1.0875298e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   9.9133899e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   9.3541444e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
   5.5428545e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.4000000e+01   2.3000000e+01   0.0000000e+00   0.0000000e+00
   3.2192136e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.7024803e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.0000000e+00   0.0000000e+00   0.0000000e+00
   8.5488362e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00
   5.6720807e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   3.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5769442e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   4.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6615372e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   5.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4757954e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   6.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1285327e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   7.0000000e+00   0.0000000e+00   0.0000000e+00
   7.7442430e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   8.0000000e+00   0.0000000e+00   0.0000000e+00
   3.3640749e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   9.0000000e+00   0.0000000e+00   0.0000000e+00
   5.3389231e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00
   3.8434782e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.1000000e+01   0.0000000e+00   0.0000000e+00
   4.0689861e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00
   5.1313400e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.3000000e+01   0.0000000e+00   0.0000000e+00
   4.8872283e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.4000000e+01   0.0000000e+00   0.0000000e+00
   4.3920952e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00
   1.5009450e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.6000000e+01   0.0000000e+00   0.0000000e+00
   1.7371600e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.7000000e+01   0.0000000e+00   0.0000000e+00
   1.4654535e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.8000000e+01   0.0000000e+00   0.0000000e+00
   1.2754960e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   1.9000000e+01   0.0000000e+00   0.0000000e+00
   8.0215335e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   2.0000000e+01   0.0000000e+00   0.0000000e+00
   3.7044973e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   2.1000000e+01   0.0000000e+00   0.0000000e+00
   3.3269838e-02   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0130000e+03   4.0000000e+00   2.5000000e+01   2.2000000e+01   0.0000000e+00   0.0000000e+00
